,EWMA(0.94),GARCH11_h1,EGARCH11_h1,GJR11_h1,HAR_RV_h1,realized_vol,realized_var
2024-01-08,0.09934117559008901,,,,0.10102625789437478,0.10684682360625075,4.530255442359231e-05
2024-01-09,0.11097116115793475,,,,0.10907503772926236,0.10573048141455019,4.4360851984732305e-05
2024-01-10,0.10775235887263274,,,,0.10749987484852727,0.10623437383540746,4.4784691207147234e-05
2024-01-11,0.10674642805888414,,,,0.1079315323931523,0.10625104547498675,4.479874866876072e-05
2024-01-12,0.10350869149051801,,,,0.10775719259447764,0.10576128613629043,4.438670494127895e-05
2024-01-16,0.10039152343086642,,,,0.10699190886367396,0.09722786348219602,3.7512926338541846e-05
2024-01-17,0.09837831596594403,,,,0.09731331018525026,0.09904799395770245,3.8930575821607384e-05
2024-01-18,0.09781312526084793,,,,0.09960085443887419,0.10314722698080177,4.2219644578686674e-05
2024-01-19,0.10088898283385107,,,,0.10439075967525648,0.1096636702223398,4.772270066124641e-05
2024-01-22,0.1090350307117497,,,,0.11179839964694654,0.10823027669569923,4.648330473661752e-05
2024-01-23,0.10603191200912308,,,,0.10999495599991768,0.09398331081654139,3.505104250808978e-05
2024-01-24,0.10342360952917143,,,,0.0934854494872105,0.08962584316220513,3.187615778784203e-05
2024-01-25,0.10036285798763726,,,,0.08868363429807483,0.09075848363657119,3.268691409527682e-05
2024-01-26,0.09956501506287803,,,,0.09035132196422248,0.09062314595679122,3.2589502313912236e-05
2024-01-29,0.09665833934280103,,,,0.09073048268606397,0.09356815531691454,3.474206225956445e-05
2024-01-30,0.09860558717174732,,,,0.09456210588949619,0.09381949380442602,3.492895800682036e-05
2024-01-31,0.09564899922530223,,,,0.09485368213111192,0.11168565866490385,4.9498755362751636e-05
2024-02-01,0.11265964185619945,,,,0.11496607003121859,0.11681784374155993,5.4152415144553614e-05
2024-02-02,0.12036270358064968,,,,0.12015724766116805,0.11489381956699589,5.238329275671987e-05
2024-02-05,0.12359666737347838,,,,0.1172047201290679,0.11516868524551929,5.2634230401513865e-05
2024-02-06,0.12066792642817577,,,,0.11689315111217786,0.11509993885444725,5.257141239800593e-05
2024-02-07,0.11753373232564211,,,,0.11618917057122581,0.1093003247354891,4.7406988044775275e-05
2024-02-08,0.1184415539510126,,,,0.10949705311066758,0.10864630782898867,4.684135001933081e-05
2024-02-09,0.1148461840932693,,,,0.10896237391761501,0.10869357358569899,4.688211483662603e-05
2024-02-12,0.11357994853718818,,,,0.109185548199441,0.10869301172557574,4.688163015069899e-05
2024-02-13,0.11013307874193064,,,,0.10936169589362124,0.12241465249291346,5.9465663273653815e-05
2024-02-14,0.11962349104650802,,,,0.1250754531215721,0.12329437015342695,6.032341949019944e-05
2024-02-15,0.12119668164608859,,,,0.12567355861054247,0.12077651927031767,5.78847920914818e-05
2024-02-16,0.12050810591875957,,,,0.12236472930536388,0.12170576778747044,5.877894409816538e-05
2024-02-20,0.11843874423614849,,,,0.12303938866062895,0.11867542030830966,5.588831502124585e-05
2024-02-21,0.11681981432752903,,,,0.11921009497043439,0.11865702269724678,5.587098823561482e-05
2024-02-22,0.11331571806352192,,,,0.11927745209355953,0.1359505713980361,7.334348358512902e-05
2024-02-23,0.13569965068198164,,,,0.1389691781517157,0.13599811126096598,7.339478677202411e-05
2024-02-26,0.13159299809367406,,,,0.13852227875023704,0.13688825629615323,7.435870917381481e-05
2024-02-27,0.12837945170995946,,,,0.13904664824483673,0.13645493143743953,7.38886837841124e-05
2024-02-28,0.12467758119498462,,,,0.13796388334689466,0.1350596410821226,7.238534384615784e-05
2024-02-29,0.12098876007475841,,,,0.13580442714826793,0.13500763646877462,7.232961073366983e-05
2024-03-01,0.11812997057794283,,,,0.13569547612831528,0.12021748433380797,5.7350172775989524e-05
2024-03-04,0.12015688367177885,,,,0.11890212822030617,0.11504146627812892,5.25180117596106e-05
2024-03-05,0.11657109096638087,,,,0.1134910396073347,0.11835261191117577,5.558468550078327e-05
2024-03-06,0.11957832299070553,,,,0.11784436096018602,0.11768006647032647,5.4954754144684346e-05
2024-03-07,0.11758966302323313,,,,0.11754379144018665,0.12105926154234456,5.8156130179276914e-05
2024-03-08,0.1203031347944142,,,,0.12184945015575553,0.12177724108808863,5.884800177391453e-05
2024-03-11,0.11896419507638252,,,,0.12262785648690849,0.12197414638317104,5.903846184882236e-05
2024-03-12,0.11538856630880484,,,,0.12263990311456292,0.12543963834010644,6.244088439244722e-05
2024-03-13,0.11935984102865983,,,,0.12643810318378723,0.12571566458728028,6.271598540722839e-05
2024-03-14,0.11588435313556805,,,,0.12650340054740974,0.1136870026705661,5.128862927070357e-05
2024-03-15,0.11261716666687561,,,,0.11272449188550407,0.11458865105312463,5.210539265942365e-05
2024-03-18,0.11242555654735871,,,,0.11398738425893619,0.11404249881470899,5.1609887047233735e-05
2024-03-19,0.11140920501759334,,,,0.11359113318246533,0.11270538433443708,5.040676054751259e-05
2024-03-20,0.11014377250182643,,,,0.11240782706188927,0.11241671475182001,5.01488799825082e-05
2024-03-21,0.11262943925588555,,,,0.11246058703341061,0.11232988372197628,5.007143959124092e-05
2024-03-22,0.10994936131980756,,,,0.11240898133410246,0.09206648102026167,3.363586082323096e-05
2024-03-25,0.10685495786659152,,,,0.08954236777783435,0.09318217207389987,3.445602060480112e-05
2024-03-26,0.10415668735080985,,,,0.09149986054213088,0.0921786826848448,3.371789500600519e-05
2024-03-27,0.10123927132477896,,,,0.09098606759761721,0.09534523680598722,3.607426262535627e-05
2024-03-28,0.1034087252832161,,,,0.09521620379851005,0.0949807321487684,3.57989661885559e-05
2024-04-01,0.10026123618851046,,,,0.09535107407517593,0.09544108798309928,3.614683045792737e-05
2024-04-02,0.0974423992957813,,,,0.0958628775432223,0.09459033455506308,3.5505283298566504e-05
2024-04-03,0.09767520941091297,,,,0.0949077385245873,0.09437616124466848,3.534468179079232e-05
2024-04-04,0.09479581491951689,,,,0.09464399842815677,0.09786924105415185,3.8009477557601904e-05
2024-04-05,0.10357416237702022,,,,0.09866240170803736,0.1025008188787744,4.1692134408013135e-05
2024-04-08,0.10824506504297432,,,,0.10386166555948445,0.09722371881669913,3.750972817678006e-05
2024-04-09,0.10497000528595433,,,,0.09771761113397821,0.09428599363231012,3.527717696520645e-05
2024-04-10,0.10187144371269655,,,,0.09436141966383534,0.10150292773024794,4.0884302927825135e-05
2024-04-11,0.10623747595236385,,,,0.10258275227821267,0.09797662344255763,3.809293151271719e-05
2024-04-12,0.1070697225101979,,,,0.09852636882159073,0.10950859875261426,4.758783016175027e-05
2024-04-15,0.1170345507518012,,,,0.11175479782323208,0.11743106513862758,5.4722440712669025e-05
2024-04-16,0.12360601809517155,,,,0.1204095838350752,0.11543314029471265,5.287622967578894e-05
2024-04-17,0.1200505293289873,,,,0.1174946520659202,0.11430205326213651,5.184507690452496e-05
2024-04-18,0.11865971747946319,,,,0.11582423616362254,0.11169226444704693,4.9504610862337546e-05
2024-04-19,0.11532336457867005,,,,0.11241477925582553,0.1072086898551402,4.560993325577635e-05
2024-04-22,0.11689113724863076,,,,0.10728009100578054,0.11289746315092156,5.0578718991720994e-05
2024-04-23,0.11880362120488869,,,,0.1140137426327948,0.12273757149153874,5.97798073636531e-05
2024-04-24,0.12398222822923873,,,,0.12522007865972307,0.12268301695864257,5.9726677182835635e-05
2024-04-25,0.12021939894811695,,,,0.12486746267045469,0.12297349809719571,6.0009846167702375e-05
2024-04-26,0.11749289740118073,,,,0.12483664818536143,0.1240877648551256,6.110227534421009e-05
2024-04-29,0.11966883674582433,,,,0.125603270197597,0.12520285398838416,6.22053755826851e-05
2024-04-30,0.11683478622096029,,,,0.12650183790276287,0.13527320803546838,7.261444766748852e-05
2024-05-01,0.1291766682615081,,,,0.1377755460934241,0.1343930977430736,7.167263778166399e-05
2024-05-02,0.12587837547292074,,,,0.13635681662984678,0.13948309594422978,7.720450021502859e-05
2024-05-03,0.12729945099448334,,,,0.14172753639032248,0.14118424445466674,7.909917016759958e-05
2024-05-06,0.13239139178016388,,,,0.14314285388016626,0.14107292372001878,7.897448336077075e-05
2024-05-07,0.13443129941651433,,,,0.14249402486566792,0.14112096828817736,7.902828448647919e-05
2024-05-08,0.1304065301813645,,,,0.14231719038165322,0.14104555742826683,7.894384631051793e-05
2024-05-09,0.12643437771179578,,,,0.14196533246802587,0.1377016524644863,7.524502020416731e-05
2024-05-10,0.12460195927295709,,,,0.1380527953349256,0.13540512217856054,7.27561393340909e-05
2024-05-13,0.12090971706730591,,,,0.13548505086845522,0.12526120273408922,6.226336869202618e-05
2024-05-14,0.11722748445040049,,,,0.12409325842896957,0.1156391388388903,5.30651207595244e-05
2024-05-15,0.11504172800200192,,,,0.1136128293463685,0.12040270031378918,5.752702477322272e-05
2024-05-16,0.12136960989180258,,,,0.11971943470391308,0.11773247378307197,5.5003711837625894e-05
2024-05-17,0.11794443436331183,,,,0.11717014327823166,0.1166046944943482,5.395497927825506e-05
2024-05-20,0.11448771156519458,,,,0.11637996248680356,0.10905687120098642,4.7196036333922775e-05
2024-05-21,0.1110902446805837,,,,0.10806921261633476,0.1069211943748176,4.536564208943463e-05
2024-05-22,0.10812624820621958,,,,0.10583219541170753,0.10361287912621195,4.260170127310717e-05
2024-05-23,0.10543016662933691,,,,0.10247411458423422,0.10847163631151849,4.6690856682929906e-05
2024-05-24,0.10611884508071573,,,,0.10840204365224862,0.10756028131360275,4.5909579826433974e-05
2024-05-28,0.10603364402842322,,,,0.1076225945714031,0.10457477199011236,4.3396360860253926e-05
2024-05-29,0.10283930364755296,,,,0.10431264930538298,0.10890365552726909,4.706351661588129e-05
2024-05-30,0.10338286695555522,,,,0.10931296387625247,0.09384791643007521,3.495012467566024e-05
2024-05-31,0.10352076308064326,,,,0.09215449768906511,0.0949923259224909,3.5807706286368005e-05
2024-06-03,0.10637951780529936,,,,0.09393185917928619,0.09182955832062346,3.346296738635232e-05
2024-06-04,0.1031874385856073,,,,0.09077296533950459,0.08398636357082322,2.7990909785121037e-05
2024-06-05,0.10013819281072332,,,,0.08233605551178594,0.08614193385808788,2.9446161780996777e-05
2024-06-06,0.10740920978926209,,,,0.08557270624701907,0.08631752111128266,2.9566327185701303e-05
2024-06-07,0.10413711828991003,,,,0.0860847960647259,0.086721978169503,2.9844053562030768e-05
2024-06-10,0.10107543350614333,,,,0.08688249344979329,0.08557225559047597,2.9057979868419626e-05
2024-06-11,0.09872782164287985,,,,0.08582088047101423,0.08564177131857735,2.910521029596626e-05
2024-06-12,0.09617607984059257,,,,0.08594915820326043,0.08856831003997313,3.112835533070161e-05
2024-06-13,0.0985211660185387,,,,0.08936479895913892,0.08801088240175978,3.073775960768408e-05
2024-06-14,0.09583955336124698,,,,0.08873698984989487,0.07914944041494182,2.4859658404755653e-05
2024-06-17,0.09294997903784964,,,,0.07872129631179865,0.08156366854813836,2.6399333440597517e-05
2024-06-18,0.0952444588225536,,,,0.08170673051990457,0.08161992771403526,2.643576428589024e-05
2024-06-20,0.09286861812103249,,,,0.08194876656980475,0.08302722483065218,2.7355238345554236e-05
2024-06-21,0.09065873773160099,,,,0.08379741873875601,0.08351698854431866,2.7678918156793072e-05
2024-06-24,0.08805155456665531,,,,0.08453673133132962,0.08376266477465873,2.7842000040285133e-05
2024-06-25,0.08630283435355536,,,,0.08473512781474987,0.07800128588915628,2.4143653176039246e-05
2024-06-26,0.08499797886803781,,,,0.07818881551328134,0.0760625495575217,2.2958378750755733e-05
2024-06-27,0.082551161279662,,,,0.07614978969582797,0.0759955281715321,2.2917937706627496e-05
2024-06-28,0.080270374773317,,,,0.07632409721751504,0.07223191384245771,2.0704164195810445e-05
2024-07-01,0.07932081543456318,,,,0.07232449145781288,0.065416534527934,1.6981440435096745e-05
2024-07-02,0.07731881216185134,,,,0.06499623733045895,0.06274252716565462,1.562152664735281e-05
2024-07-03,0.07937066427690445,,,,0.06237043205791324,0.06309134154296354,1.5795703879725705e-05
2024-07-05,0.07887637622975932,,,,0.0631940263063059,0.06408435929075547,1.6296845657566015e-05
2024-07-08,0.07967497973031534,,,,0.06472866333654505,0.054386986345033694,1.1737874141646352e-05
2024-07-09,0.0773778419034078,,,,0.05401322114666772,0.05404125257687647,1.1589115000308559e-05
2024-07-10,0.07511572831524142,,,,0.0539859148437944,0.05909303461013987,1.3857090235853923e-05
2024-07-11,0.08227890340360824,,,,0.060004803926084024,0.07058777168989744,1.9772355206924942e-05
2024-07-12,0.08658863818632223,,,,0.07317720056992238,0.0721538802756772,2.0659454122368094e-05
2024-07-15,0.08743863708252157,,,,0.07479453032637647,0.06881457629924981,1.8791452028751076e-05
2024-07-16,0.08544486914533643,,,,0.07054314439697823,0.07021030843174374,1.9561457976510263e-05
2024-07-17,0.08597294932606134,,,,0.07174720141872008,0.08988491361142732,3.206070513862599e-05
2024-07-18,0.0998124823689634,,,,0.09373833711672613,0.09183908620454073,3.346991172573437e-05
2024-07-19,0.1013146031751121,,,,0.09539237301181851,0.0949158048727782,3.575003974066391e-05
2024-07-22,0.10158719415917856,,,,0.09830762137082236,0.10037910788930994,3.998398928830843e-05
2024-07-23,0.10626139673641104,,,,0.10374072943583523,0.10044401583934666,4.00357155473608e-05
2024-07-24,0.10320493336950425,,,,0.10294328042375078,0.12939343935290312,6.643913550624371e-05
2024-07-25,0.13400475019506586,,,,0.13538324749855443,0.1296947130469029,6.674888330285113e-05
2024-07-26,0.13150075288594132,,,,0.13459437189895115,0.13581601057979514,7.319836797544056e-05
2024-07-29,0.13464900220975,,,,0.14046250284108647,0.13570616018906337,7.308000759230051e-05
2024-07-30,0.13056705275282116,,,,0.13924548260050054,0.13616371255912604,7.357363737255673e-05
2024-07-31,0.12812096465803918,,,,0.13867657210709683,0.14735433940561257,8.616389421295421e-05
2024-08-01,0.13914373758142207,,,,0.1510372471115751,0.15393742498955854,9.40346460810157e-05
2024-08-02,0.14585903510306122,,,,0.15784799430140117,0.16512599790334198,0.00010820077453799403
2024-08-05,0.15918199294562296,,,,0.16984131555086415,0.188834948624142,0.00014150253103921561
2024-08-06,0.19242401404013817,,,,0.1956778745273971,0.1932202927675292,0.00014815111721099082
2024-08-07,0.18994435873152749,,,,0.19895081703971376,0.19309762656000837,0.00014796306898058907
2024-08-08,0.18599514283543764,,,,0.19728516516105057,0.208865634831556,0.00017311449767297183
2024-08-09,0.2010373830239658,,,,0.2137961705596652,0.20905029441305187,0.00017342073648485577
2024-08-12,0.1956623415101331,,,,0.21251875120668387,0.20709708000488122,0.00017019524026408005
2024-08-13,0.18971267566181194,,,,0.20949315856098985,0.21640751768146038,0.00018584211789306182
2024-08-14,0.19456243983585342,,,,0.21940175936637826,0.21539512173777106,0.00018410737487471908
2024-08-15,0.18903250063244667,,,,0.21734038297160238,0.21991669740872682,0.0001919180706315933
2024-08-16,0.1948240321452703,,,,0.22201190505415325,0.218404430138998,0.00018928767898547796
2024-08-19,0.18908952769536108,,,,0.21976158853223235,0.2192423174479639,0.00019074283238076892
2024-08-20,0.1870259140289016,,,,0.22016608516540395,0.21671052012664918,0.00018636289497445563
2024-08-21,0.18143871174992532,,,,0.2169952427617327,0.21684564047713376,0.00018659536426166007
2024-08-22,0.17641643808349014,,,,0.2168999446209464,0.20205451519847326,0.00016200804409559547
2024-08-23,0.173764644341665,,,,0.20003254636353682,0.20303278708772923,0.00016358060568496502
2024-08-26,0.17341149242320336,,,,0.20146265648953401,0.20080121331152315,0.00016000447328325324
2024-08-27,0.1683846080518419,,,,0.1992535259774636,0.2007791733735481,0.0001599693510339892
2024-08-28,0.16334211463451054,,,,0.1995516186356935,0.20109966123990747,0.00016048045139208548
2024-08-29,0.15997612065220246,,,,0.20024107324307533,0.19385894666894257,0.0001491321079507616
2024-08-30,0.15510299511870457,,,,0.19195742004590655,0.188226238659467,0.00014059173380908977
2024-09-03,0.15484909866843366,,,,0.18575417786987816,0.19108605417531452,0.00014489634960433028
2024-09-04,0.17052009096071638,,,,0.18927669981497575,0.15472097227577977,9.499436215064528e-05
2024-09-05,0.16551718818380143,,,,0.1483524209378697,0.15410130525528273,9.42349693705628e-05
2024-09-06,0.16075400423787387,,,,0.1490035494254483,0.16546498639492085,0.0001086454830264736
2024-09-09,0.16925511513662758,,,,0.1630293449868186,0.15117341520483446,9.068810105037013e-05
2024-09-10,0.16971381403785596,,,,0.1475435624874857,0.15116015331398874,9.067219027741497e-05
2024-09-11,0.16540930202643905,,,,0.14873202658818982,0.15415223072194015,9.429726284345346e-05
2024-09-12,0.16520826068633115,,,,0.1523212370309473,0.14706805067224382,8.58294108275146e-05
2024-09-13,0.16346243087884424,,,,0.1444052849260239,0.14753584237285697,8.63762888280496e-05
2024-09-16,0.1597718773797758,,,,0.14556748772162015,0.13647570608037116,7.391118392911055e-05
2024-09-17,0.15501084261812664,,,,0.13328462356813525,0.13638544674873004,7.381345271766142e-05
2024-09-18,0.15029699037306612,,,,0.13373956005147922,0.13308877680700906,7.028818457137248e-05
2024-09-19,0.14617540269660606,,,,0.13065025172671343,0.14494549849729468,8.3369831486624e-05
2024-09-20,0.15625022886471912,,,,0.14459964418486743,0.14497336273926908,8.340188850766544e-05
2024-09-23,0.15163950604684348,,,,0.14483336311660797,0.1415712915269561,7.95334547008349e-05
